filename,label
Point/VID_20181014_174807_00000024.jpg,Point
Point/VID_20181014_174807_00000030.jpg,Point
Point/IMG_2455_00000010.jpg,Point
Point/frame00002038.jpg,Point
Point/20210219_192155_00000027.jpg,Point
Point/IMG_2563_00000002.jpg,Point
Point/IMG_3468_00000003.jpg,Point
Point/20210219_192155_00000033.jpg,Point
Point/frame00000808.jpg,Point
Point/frame00000820.jpg,Point
Point/20181002_122004_00000002.jpg,Point
Point/frame00001280.jpg,Point
Point/frame00001294.jpg,Point
Point/frame00000834.jpg,Point
Point/IMG_2362_00000002.jpg,Point
Point/IMG_2547_00000001.jpg,Point
Point/frame00002212.jpg,Point
Point/frame00000405.jpg,Point
Point/frame00000411.jpg,Point
Point/VID_20181014_175624_00000078.jpg,Point
Point/frame00002206.jpg,Point
Point/frame00001069.jpg,Point
Point/IMG_2452_00000004.jpg,Point
Point/frame00000439.jpg,Point
Point/VID_20181014_175624_00000050.jpg,Point
Point/VID_20181014_175624_00000044.jpg,Point
Point/frame00001055.jpg,Point
Point/IMG_2452_00000010.jpg,Point
Point/IMG_2564_00000002.jpg,Point
Point/frame00001082.jpg,Point
Point/VID_20181014_175624_00000093.jpg,Point
Point/VID_20181014_175624_00000087.jpg,Point
Point/frame00001096.jpg,Point
Point/frame00001109.jpg,Point
Point/IMG_2364_00000011.jpg,Point
Point/VID_20181014_175624_00000118.jpg,Point
Point/frame00000571.jpg,Point
Point/frame00000565.jpg,Point
Point/IMG_2364_00000005.jpg,Point
Point/frame00001135.jpg,Point
Point/VID_20181014_175624_00000124.jpg,Point
Point/IMG_2454_00000003.jpg,Point
Point/frame00000559.jpg,Point
Point/frame00001121.jpg,Point
Point/frame00001874.jpg,Point
Point/20181002_122104_00000012.jpg,Point
Point/20181002_122747_00000008.jpg,Point
Point/frame00001860.jpg,Point
Point/20181002_122104_00000006.jpg,Point
Point/frame00001848.jpg,Point
Point/IMG_2546_00000012.jpg,Point
Point/IMG_2363_00000011.jpg,Point
Point/frame00002602.jpg,Point
Point/VID_20181014_175115_00000045.jpg,Point
Point/VID_20181014_175115_00000051.jpg,Point
Point/frame00002616.jpg,Point
Point/IMG_2546_00000006.jpg,Point
Point/frame00000767.jpg,Point
Point/IMG_2363_00000005.jpg,Point
Point/frame00000997.jpg,Point
Point/VID_20181014_175115_00000079.jpg,Point
Point/IMG_2453_00000003.jpg,Point
Point/frame00000983.jpg,Point
Point/VID_20181014_174504_00000060.jpg,Point
Point/IMG_3485_00000002.jpg,Point
Point/20181002_123849_00000000.jpg,Point
Point/20210219_194311_00000001.jpg,Point
Point/VID_20181014_174504_00000048.jpg,Point
Point/frame00000798.jpg,Point
Point/frame00002199.jpg,Point
Point/20210219_194311_00000003.jpg,Point
Point/IMG_3485_00000000.jpg,Point
Point/VID_20181014_174504_00000062.jpg,Point
Point/20181002_123849_00000002.jpg,Point
Point/frame00000995.jpg,Point
Point/frame00000981.jpg,Point
Point/frame00000759.jpg,Point
Point/IMG_2453_00000001.jpg,Point
Point/20181002_125134_00000005.jpg,Point
Point/VID_20181014_175115_00000047.jpg,Point
Point/frame00001309.jpg,Point
Point/IMG_2363_00000013.jpg,Point
Point/IMG_2546_00000010.jpg,Point
Point/IMG_2363_00000007.jpg,Point
Point/frame00000765.jpg,Point
Point/IMG_2546_00000004.jpg,Point
Point/frame00002614.jpg,Point
Point/VID_20181014_175115_00000053.jpg,Point
Point/20181002_122104_00000010.jpg,Point
Point/frame00001876.jpg,Point
Point/20181002_122104_00000004.jpg,Point
Point/frame00001862.jpg,Point
Point/VID_20181014_175624_00000126.jpg,Point
Point/frame00001889.jpg,Point
Point/frame00001137.jpg,Point
Point/frame00001123.jpg,Point
Point/IMG_2454_00000001.jpg,Point
Point/frame00000573.jpg,Point
Point/IMG_2364_00000013.jpg,Point
Point/IMG_3486_00000008.jpg,Point
Point/IMG_2364_00000007.jpg,Point
Point/frame00000567.jpg,Point
Point/IMG_3479_00000008.jpg,Point
Point/VID_20181014_175624_00000091.jpg,Point
Point/frame00001080.jpg,Point
Point/frame00001094.jpg,Point
Point/VID_20181014_175624_00000085.jpg,Point
Point/IMG_2564_00000000.jpg,Point
Point/VID_20181014_175624_00000052.jpg,Point
Point/IMG_2452_00000006.jpg,Point
Point/frame00000349.jpg,Point
Point/frame00001057.jpg,Point
Point/frame00002238.jpg,Point
Point/VID_20181014_175624_00000046.jpg,Point
Point/frame00000407.jpg,Point
Point/frame00002210.jpg,Point
Point/IMG_2547_00000003.jpg,Point
Point/IMG_2362_00000000.jpg,Point
Point/IMG_2560_00000008.jpg,Point
Point/frame00002204.jpg,Point
Point/frame00000413.jpg,Point
Point/frame00001282.jpg,Point
Point/20181002_122004_00000000.jpg,Point
Point/frame00000822.jpg,Point
Point/frame00000836.jpg,Point
Point/frame00001296.jpg,Point
Point/IMG_2563_00000000.jpg,Point
Point/20210219_192155_00000025.jpg,Point
Point/IMG_2361_00000008.jpg,Point
Point/20210219_192155_00000031.jpg,Point
Point/IMG_3468_00000001.jpg,Point
Point/VID_20181014_174807_00000026.jpg,Point
Point/IMG_2455_00000006.jpg,Point
Point/frame00000639.jpg,Point
Point/IMG_2455_00000012.jpg,Point
Point/VID_20181014_174807_00000032.jpg,Point
Point/IMG_2365_00000000.jpg,Point
Point/IMG_2365_00000014.jpg,Point
Point/IMG_2365_00000001.jpg,Point
Point/VID_20181014_174807_00000033.jpg,Point
Point/IMG_2455_00000013.jpg,Point
Point/IMG_2455_00000007.jpg,Point
Point/VID_20181014_174807_00000027.jpg,Point
Point/frame00000638.jpg,Point
Point/IMG_2361_00000009.jpg,Point
Point/IMG_3468_00000000.jpg,Point
Point/20210219_192155_00000030.jpg,Point
Point/20210219_192155_00000024.jpg,Point
Point/IMG_2563_00000001.jpg,Point
Point/frame00000837.jpg,Point
Point/frame00001297.jpg,Point
Point/frame00001283.jpg,Point
Point/frame00000823.jpg,Point
Point/20181002_122004_00000001.jpg,Point
Point/frame00000412.jpg,Point
Point/frame00002205.jpg,Point
Point/IMG_2560_00000009.jpg,Point
Point/frame00002211.jpg,Point
Point/frame00000406.jpg,Point
Point/IMG_2362_00000001.jpg,Point
Point/IMG_2547_00000002.jpg,Point
Point/frame00001056.jpg,Point
Point/frame00000348.jpg,Point
Point/VID_20181014_175624_00000047.jpg,Point
Point/frame00002239.jpg,Point
Point/VID_20181014_175624_00000053.jpg,Point
Point/IMG_2452_00000007.jpg,Point
Point/IMG_2564_00000001.jpg,Point
Point/frame00001095.jpg,Point
Point/VID_20181014_175624_00000084.jpg,Point
Point/VID_20181014_175624_00000090.jpg,Point
Point/frame00001081.jpg,Point
Point/IMG_3486_00000009.jpg,Point
Point/IMG_3479_00000009.jpg,Point
Point/frame00000566.jpg,Point
Point/20181002_125617_00000004.jpg,Point
Point/IMG_2364_00000006.jpg,Point
Point/IMG_2364_00000012.jpg,Point
Point/frame00000572.jpg,Point
Point/frame00001122.jpg,Point
Point/IMG_2454_00000000.jpg,Point
Point/frame00001888.jpg,Point
Point/IMG_2454_00000014.jpg,Point
Point/frame00001136.jpg,Point
Point/frame00001863.jpg,Point
Point/20181002_122104_00000005.jpg,Point
Point/frame00001877.jpg,Point
Point/20181002_122104_00000011.jpg,Point
Point/IMG_2546_00000005.jpg,Point
Point/frame00000764.jpg,Point
Point/IMG_2363_00000006.jpg,Point
Point/VID_20181014_175115_00000052.jpg,Point
Point/frame00002615.jpg,Point
Point/frame00002601.jpg,Point
Point/frame00001308.jpg,Point
Point/VID_20181014_175115_00000046.jpg,Point
Point/IMG_2546_00000011.jpg,Point
Point/frame00000770.jpg,Point
Point/IMG_2363_00000012.jpg,Point
Point/IMG_2453_00000000.jpg,Point
Point/frame00000758.jpg,Point
Point/frame00000980.jpg,Point
Point/20181002_125134_00000004.jpg,Point
Point/20210219_174047_00000025.jpg,Point
Point/frame00000994.jpg,Point
Point/20181002_123849_00000003.jpg,Point
Point/VID_20181014_174504_00000063.jpg,Point
Point/IMG_3485_00000001.jpg,Point
Point/20210219_194311_00000002.jpg,Point
Point/frame00002198.jpg,Point
Point/IMG_3485_00000005.jpg,Point
Point/VID_20181014_174504_00000067.jpg,Point
Point/VID_20181014_175115_00000081.jpg,Point
Point/20181002_123849_00000007.jpg,Point
Point/IMG_3485_00000011.jpg,Point
Point/20210219_194311_00000012.jpg,Point
Point/VID_20181014_175115_00000042.jpg,Point
Point/frame00002605.jpg,Point
Point/frame00002611.jpg,Point
Point/20210219_174047_00000009.jpg,Point
Point/VID_20181014_175115_00000056.jpg,Point
Point/IMG_2363_00000002.jpg,Point
Point/IMG_2546_00000001.jpg,Point
Point/frame00000760.jpg,Point
Point/frame00000990.jpg,Point
Point/frame00000748.jpg,Point
Point/IMG_2453_00000010.jpg,Point
Point/20181002_125134_00000000.jpg,Point
Point/frame00000984.jpg,Point
Point/IMG_2453_00000004.jpg,Point
Point/IMG_2545_00000009.jpg,Point
Point/20181002_122104_00000015.jpg,Point
Point/frame00001873.jpg,Point
Point/20181002_122104_00000001.jpg,Point
Point/frame00001867.jpg,Point
Point/IMG_2364_00000002.jpg,Point
Point/frame00000562.jpg,Point
Point/20181002_125617_00000000.jpg,Point
Point/frame00001132.jpg,Point
Point/IMG_2454_00000010.jpg,Point
Point/VID_20181014_175624_00000123.jpg,Point
Point/IMG_2454_00000004.jpg,Point
Point/frame00001126.jpg,Point
Point/IMG_2564_00000005.jpg,Point
Point/IMG_2564_00000011.jpg,Point
Point/frame00001085.jpg,Point
Point/VID_20181014_175624_00000094.jpg,Point
Point/VID_20181014_175624_00000080.jpg,Point
Point/frame00001091.jpg,Point
Point/IMG_2547_00000006.jpg,Point
Point/IMG_2362_00000005.jpg,Point
Point/frame00002215.jpg,Point
Point/frame00002201.jpg,Point
Point/frame00000416.jpg,Point
Point/IMG_2547_00000012.jpg,Point
Point/IMG_2452_00000003.jpg,Point
Point/VID_20181014_175624_00000057.jpg,Point
Point/frame00002229.jpg,Point
Point/VID_20181014_175624_00000043.jpg,Point
Point/frame00001052.jpg,Point
Point/IMG_2563_00000005.jpg,Point
Point/20210219_192155_00000020.jpg,Point
Point/IMG_3468_00000010.jpg,Point
Point/20210219_192155_00000034.jpg,Point
Point/IMG_3468_00000004.jpg,Point
Point/IMG_2563_00000011.jpg,Point
Point/20181002_122004_00000005.jpg,Point
Point/frame00000827.jpg,Point
Point/frame00001287.jpg,Point
Point/20210219_192155_00000008.jpg,Point
Point/frame00001293.jpg,Point
Point/frame00000833.jpg,Point
Point/20181002_122004_00000011.jpg,Point
Point/IMG_2365_00000005.jpg,Point
Point/IMG_2365_00000011.jpg,Point
Point/VID_20181014_174807_00000023.jpg,Point
Point/IMG_2455_00000003.jpg,Point
Point/VID_20181014_174807_00000037.jpg,Point
Point/frame00000628.jpg,Point
Point/VID_20181014_174807_00000036.jpg,Point
Point/frame00000629.jpg,Point
Point/IMG_2455_00000002.jpg,Point
Point/VID_20181014_174807_00000022.jpg,Point
Point/IMG_2365_00000010.jpg,Point
Point/frame00001279.jpg,Point
Point/IMG_2365_00000004.jpg,Point
Point/frame00001292.jpg,Point
Point/20210219_192155_00000009.jpg,Point
Point/20181002_122004_00000010.jpg,Point
Point/frame00000832.jpg,Point
Point/frame00000826.jpg,Point
Point/20181002_122004_00000004.jpg,Point
Point/frame00001286.jpg,Point
Point/IMG_2563_00000010.jpg,Point
Point/IMG_3468_00000005.jpg,Point
Point/20210219_192155_00000035.jpg,Point
Point/20210219_192155_00000021.jpg,Point
Point/IMG_2563_00000004.jpg,Point
Point/VID_20181014_175624_00000042.jpg,Point
Point/frame00001053.jpg,Point
Point/IMG_2452_00000002.jpg,Point
Point/frame00001047.jpg,Point
Point/frame00002228.jpg,Point
Point/VID_20181014_175624_00000056.jpg,Point
Point/frame00000417.jpg,Point
Point/frame00002200.jpg,Point
Point/IMG_2362_00000010.jpg,Point
Point/IMG_2362_00000004.jpg,Point
Point/IMG_2547_00000007.jpg,Point
Point/frame00002214.jpg,Point
Point/VID_20181014_175624_00000081.jpg,Point
Point/frame00001090.jpg,Point
Point/frame00001084.jpg,Point
Point/VID_20181014_175624_00000095.jpg,Point
Point/IMG_2564_00000010.jpg,Point
Point/IMG_2564_00000004.jpg,Point
Point/IMG_2454_00000005.jpg,Point
Point/frame00001127.jpg,Point
Point/frame00001133.jpg,Point
Point/VID_20181014_175624_00000122.jpg,Point
Point/IMG_2454_00000011.jpg,Point
Point/20181002_125617_00000001.jpg,Point
Point/frame00000563.jpg,Point
Point/IMG_2364_00000003.jpg,Point
Point/20181002_123522_00000008.jpg,Point
Point/frame00001866.jpg,Point
Point/20181002_122104_00000000.jpg,Point
Point/IMG_2545_00000008.jpg,Point
Point/frame00001872.jpg,Point
Point/20181002_122104_00000014.jpg,Point
Point/20181002_125134_00000001.jpg,Point
Point/IMG_2453_00000005.jpg,Point
Point/frame00000985.jpg,Point
Point/IMG_2453_00000011.jpg,Point
Point/frame00000749.jpg,Point
Point/frame00000991.jpg,Point
Point/VID_20181014_175115_00000057.jpg,Point
Point/frame00002610.jpg,Point
Point/frame00000761.jpg,Point
Point/IMG_2546_00000000.jpg,Point
Point/IMG_2363_00000003.jpg,Point
Point/20181002_123452_00000008.jpg,Point
Point/frame00002604.jpg,Point
Point/VID_20181014_175115_00000043.jpg,Point
Point/20210219_194311_00000013.jpg,Point
Point/IMG_3485_00000010.jpg,Point
Point/20181002_123849_00000006.jpg,Point
Point/VID_20181014_174504_00000066.jpg,Point
Point/IMG_3485_00000004.jpg,Point
Point/VID_20181014_175115_00000080.jpg,Point
Point/20181002_123849_00000004.jpg,Point
Point/frame00000978.jpg,Point
Point/IMG_3485_00000006.jpg,Point
Point/VID_20181014_174504_00000064.jpg,Point
Point/20210219_194311_00000011.jpg,Point
Point/VID_20181014_174504_00000058.jpg,Point
Point/IMG_2363_00000001.jpg,Point
Point/IMG_2546_00000002.jpg,Point
Point/frame00000763.jpg,Point
Point/frame00002612.jpg,Point
Point/VID_20181014_175115_00000055.jpg,Point
Point/VID_20181014_175115_00000041.jpg,Point
Point/IMG_2561_00000009.jpg,Point
Point/frame00002606.jpg,Point
Point/frame00000987.jpg,Point
Point/IMG_2453_00000007.jpg,Point
Point/VID_20181014_175115_00000069.jpg,Point
Point/20181002_125134_00000003.jpg,Point
Point/frame00000993.jpg,Point
Point/20181002_122104_00000002.jpg,Point
Point/frame00001864.jpg,Point
Point/frame00001870.jpg,Point
Point/frame00001858.jpg,Point
Point/frame00001119.jpg,Point
Point/VID_20181014_175624_00000108.jpg,Point
Point/IMG_2364_00000001.jpg,Point
Point/frame00000561.jpg,Point
Point/20181002_125617_00000003.jpg,Point
Point/frame00000575.jpg,Point
Point/IMG_2364_00000015.jpg,Point
Point/IMG_2566_00000009.jpg,Point
Point/frame00001125.jpg,Point
Point/IMG_2454_00000007.jpg,Point
Point/VID_20181014_175624_00000120.jpg,Point
Point/IMG_2454_00000013.jpg,Point
Point/frame00000549.jpg,Point
Point/frame00001131.jpg,Point
Point/IMG_2564_00000006.jpg,Point
Point/frame00001092.jpg,Point
Point/VID_20181014_175624_00000083.jpg,Point
Point/VID_20181014_175624_00000097.jpg,Point
Point/frame00001086.jpg,Point
Point/IMG_2547_00000011.jpg,Point
Point/frame00002202.jpg,Point
Point/frame00000415.jpg,Point
Point/VID_20181014_175624_00000068.jpg,Point
Point/frame00002216.jpg,Point
Point/IMG_2547_00000005.jpg,Point
Point/IMG_2362_00000006.jpg,Point
Point/frame00001079.jpg,Point
Point/frame00001051.jpg,Point
Point/frame00000429.jpg,Point
Point/VID_20181014_175624_00000040.jpg,Point
Point/VID_20181014_175624_00000054.jpg,Point
Point/IMG_2452_00000000.jpg,Point
Point/20210219_192155_00000037.jpg,Point
Point/IMG_3468_00000007.jpg,Point
Point/IMG_2563_00000006.jpg,Point
Point/20210219_192155_00000023.jpg,Point
Point/frame00000818.jpg,Point
Point/frame00000830.jpg,Point
Point/20181002_122004_00000012.jpg,Point
Point/IMG_2451_00000008.jpg,Point
Point/frame00001290.jpg,Point
Point/frame00001284.jpg,Point
Point/20181002_122004_00000006.jpg,Point
Point/frame00000824.jpg,Point
Point/VID_20181014_174807_00000008.jpg,Point
Point/IMG_2365_00000012.jpg,Point
Point/IMG_2365_00000006.jpg,Point
Point/VID_20181014_174807_00000034.jpg,Point
Point/VID_20181014_174807_00000020.jpg,Point
Point/IMG_2455_00000000.jpg,Point
Point/frame00002028.jpg,Point
Point/IMG_2455_00000001.jpg,Point
Point/VID_20181014_174807_00000021.jpg,Point
Point/frame00002029.jpg,Point
Point/VID_20181014_174807_00000035.jpg,Point
Point/IMG_2365_00000007.jpg,Point
Point/IMG_2365_00000013.jpg,Point
Point/VID_20181014_174807_00000009.jpg,Point
Point/frame00001285.jpg,Point
Point/frame00000825.jpg,Point
Point/20181002_122004_00000007.jpg,Point
Point/IMG_2451_00000009.jpg,Point
Point/frame00000831.jpg,Point
Point/frame00001291.jpg,Point
Point/20210219_192155_00000022.jpg,Point
Point/IMG_2563_00000007.jpg,Point
Point/frame00000819.jpg,Point
Point/IMG_3468_00000006.jpg,Point
Point/20210219_192155_00000036.jpg,Point
Point/VID_20181014_175624_00000055.jpg,Point
Point/IMG_2452_00000001.jpg,Point
Point/frame00001050.jpg,Point
Point/VID_20181014_175624_00000041.jpg,Point
Point/frame00000428.jpg,Point
Point/frame00002217.jpg,Point
Point/VID_20181014_175624_00000069.jpg,Point
Point/frame00001078.jpg,Point
Point/IMG_2362_00000007.jpg,Point
Point/IMG_2547_00000004.jpg,Point
Point/IMG_2547_00000010.jpg,Point
Point/frame00000414.jpg,Point
Point/frame00002203.jpg,Point
Point/VID_20181014_175624_00000096.jpg,Point
Point/frame00001087.jpg,Point
Point/frame00001093.jpg,Point
Point/VID_20181014_175624_00000082.jpg,Point
Point/IMG_2564_00000007.jpg,Point
Point/frame00000548.jpg,Point
Point/IMG_2454_00000012.jpg,Point
Point/VID_20181014_175624_00000121.jpg,Point
Point/frame00001130.jpg,Point
Point/frame00001124.jpg,Point
Point/IMG_2454_00000006.jpg,Point
Point/IMG_2364_00000014.jpg,Point
Point/frame00000574.jpg,Point
Point/IMG_2566_00000008.jpg,Point
Point/frame00001118.jpg,Point
Point/20181002_125617_00000002.jpg,Point
Point/frame00000560.jpg,Point
Point/IMG_2364_00000000.jpg,Point
Point/VID_20181014_175624_00000109.jpg,Point
Point/frame00001859.jpg,Point
Point/frame00001871.jpg,Point
Point/frame00001865.jpg,Point
Point/20181002_122104_00000003.jpg,Point
Point/IMG_2453_00000012.jpg,Point
Point/frame00000992.jpg,Point
Point/IMG_2453_00000006.jpg,Point
Point/frame00000986.jpg,Point
Point/20181002_125134_00000002.jpg,Point
Point/VID_20181014_175115_00000068.jpg,Point
Point/frame00002607.jpg,Point
Point/IMG_2561_00000008.jpg,Point
Point/VID_20181014_175115_00000040.jpg,Point
Point/IMG_2363_00000014.jpg,Point
Point/frame00000762.jpg,Point
Point/IMG_2546_00000003.jpg,Point
Point/IMG_2363_00000000.jpg,Point
Point/VID_20181014_175115_00000054.jpg,Point
Point/frame00002613.jpg,Point
Point/20210219_194311_00000010.jpg,Point
Point/frame00000789.jpg,Point
Point/VID_20181014_174504_00000059.jpg,Point
Point/20210219_194311_00000004.jpg,Point
Point/VID_20181014_174504_00000065.jpg,Point
Point/IMG_3485_00000007.jpg,Point
Point/frame00000979.jpg,Point
Point/20181002_123849_00000005.jpg,Point
Point/IMG_3465_00000006.jpg,Point
Point/IMG_2585_00000001.jpg,Point
Point/20210219_194311_00000077.jpg,Point
Point/VID_20181014_174504_00000016.jpg,Point
Point/VID_20181014_174504_00000002.jpg,Point
Point/frame00000739.jpg,Point
Point/IMG_2559_00000002.jpg,Point
Point/frame00000705.jpg,Point
Point/VID_20181014_175115_00000033.jpg,Point
Point/VID_20181014_175115_00000027.jpg,Point
Point/20210219_194311_00000088.jpg,Point
Point/frame00000711.jpg,Point
Point/IMG_3476_00000000.jpg,Point
Point/IMG_2358_00000002.jpg,Point
Point/IMG_2569_00000007.jpg,Point
Point/IMG_2582_00000001.jpg,Point
Point/frame00001143.jpg,Point
Point/20181002_122316_00000003.jpg,Point
Point/frame00003032.jpg,Point
Point/IMG_3455_00000003.jpg,Point
Point/frame00003026.jpg,Point
Point/frame00002310.jpg,Point
Point/frame00002304.jpg,Point
Point/20181002_122039_00000002.jpg,Point
Point/IMG_2584_00000006.jpg,Point
Point/20181002_125516_00000000.jpg,Point
Point/frame00000329.jpg,Point
Point/IMG_2558_00000005.jpg,Point
Point/frame00002258.jpg,Point
Point/VID_20181014_175624_00000026.jpg,Point
Point/VID_20181014_175624_00000032.jpg,Point
Point/IMG_2558_00000011.jpg,Point
Point/frame00000315.jpg,Point
Point/frame00002264.jpg,Point
Point/frame00002270.jpg,Point
Point/frame00000467.jpg,Point
Point/20181002_122244_00000007.jpg,Point
Point/frame00000301.jpg,Point
Point/frame00000856.jpg,Point
Point/IMG_2583_00000006.jpg,Point
Point/IMG_2568_00000000.jpg,Point
Point/IMG_2359_00000005.jpg,Point
Point/20210219_194311_00000103.jpg,Point
Point/IMG_2359_00000011.jpg,Point
Point/frame00000842.jpg,Point
Point/IMG_3510_00000009.jpg,Point
Point/20210219_192155_00000051.jpg,Point
Point/20210219_192155_00000045.jpg,Point
Point/frame00000895.jpg,Point
Point/VID_20181014_174807_00000052.jpg,Point
